num__study_hours,num__session_duration,num__breaks_taken,num__productivity_score,num__efficiency,num__study_intensity,num__difficulty_code,num__difficulty_burden,num__productive_pace,cat__subject_difficulty_easy,cat__subject_difficulty_hard,cat__subject_difficulty_medium,cat__time_of_day_afternoon,cat__time_of_day_evening,cat__time_of_day_morning,cat__time_of_day_night
1.844843156486989,0.7127778246804298,-1.0223569317174421,1.0164236158768616,-0.8437866285136423,0.9125334939771645,-0.031285824295086195,0.4445076246494686,-0.20009523913026717,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.05547336125415242,0.7500187022424717,-1.0223569317174421,1.0164236158768616,0.18801072919316086,0.9328798594281368,-1.4000406372051173,-0.8504439048876904,-0.2294438938704323,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.6413035780886405,-2.259531159982248,-1.5985645421862096,0.9244533875522634,-0.7954140370676311,-0.09274902951909411,1.337468988614945,-1.0876215990645364,8.182219358424021,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.05429243937798031,-0.510185205489084,-1.0223569317174421,0.8150287769501237,0.09378189936482827,0.24437381639160305,-0.031285824295086195,-0.334217031779273,1.025116745429963,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.47406131874552004,0.4756348687696951,0.7062658996888608,0.5863052135543333,-0.3284965318650236,-0.4848089448484207,-0.031285824295086195,0.29350627603103463,-0.25465661627426095,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.9170864606310513,0.019391661465415558,-1.0223569317174421,1.0164236158768616,-0.42786699632933173,0.5337054641618914,-1.4000406372051173,-1.08305816928937,0.46338477727328464,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1556093480238157,-0.36202868054437065,-1.0223569317174421,-1.165754765306016,0.3236989922506086,0.3253183858488954,-0.031285824295086195,-0.2398780075086403,-0.6916873908700285,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.0337416127487535,-0.06719775193019326,-0.44614932124867446,-0.9286937076027135,0.3152578412911239,-0.11906681632364251,-1.4000406372051173,-1.1106261781062496,-0.7742511513040883,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0262551666433757,0.8092140630809422,0.13005828922009316,1.0164236158768616,-0.4868715564556249,-0.18238752678086503,1.337468988614945,1.8434247742252465,-0.2750234810087643,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.05547336125415242,-1.7517446305085231,1.2824735101576283,-1.5756397429663633,-1.0382647952280117,-1.0313126355763322,-0.031285824295086195,-1.1247829874403503,1.0852084025886817,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.417248790076546,-1.0387882393841035,0.13005828922009316,-0.9767445506241442,-0.4150162801427827,-0.6872108910739261,1.337468988614945,0.07834489539954036,0.2896785681308874,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.5235766476002666,-0.8264365239933785,-0.44614932124867446,-1.057374298443683,1.1780065331289298,-0.395604329798535,-0.031285824295086195,-0.5355908209062081,-0.09303137020954366,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8562140435099181,0.059821348107227654,-1.0223569317174421,1.0164236158768616,-0.39349807055838587,0.5557940193553661,1.337468988614945,1.1276583486237877,0.4173805350055924,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.17475164298934145,-0.6586331931810239,0.13005828922009316,-1.0452157096499535,-0.8556366709022732,-0.5833629959055959,-1.4000406372051173,-1.2989251493040934,-0.28981400145646796,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.29454305276626663,-1.287456772387295,0.13005828922009316,-1.0037885670454445,-0.5293367303214378,-0.7551402898939611,1.337468988614945,-0.15916553600823746,0.7038315523212337,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.2058764384745415,0.1164768420067653,-0.44614932124867446,1.0164236158768616,-0.5772163837311902,-0.05216702489464275,-1.4000406372051173,-1.0521485579616647,0.3546972292090156,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.09047189851168178,-1.2984859088197247,-0.44614932124867446,-0.28433178348839944,-0.45209687836300094,-0.5675388620175593,-0.031285824295086195,-0.8361694041895825,1.512916959737304,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.2167098556685887,0.30943723354493574,-1.0223569317174421,0.23548184682908438,-0.8490231156419566,0.6921703982154661,-0.031285824295086195,0.1876795313160035,-0.3276181994952225,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.05547336125415242,-1.4707457751647526,-1.5985645421862096,0.33134716985556445,-0.13609110082085257,0.7691487963388288,1.337468988614945,-0.3342301072920382,2.6931910502009666,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.2839270912358731,1.4483968855522389,-1.5985645421862096,1.0164236158768616,-0.007211961130052451,3.9588665079863716,-1.4000406372051173,-0.6280969093371195,-0.6961729504086414,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.9820446970425296,-0.8881864783076303,-1.0223569317174421,-1.8030746712175296,1.8573360834771897,0.03785472927057685,-0.031285824295086195,-0.5749102531143845,-0.6920219657792933,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.05745488720747937,0.03399634661569958,-0.44614932124867446,0.8420050899873595,0.10372899884206901,-0.08220889307221328,-0.031285824295086195,0.012291882835193243,0.33003886709434066,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6041721839246038,-0.43739226378327617,-1.0223569317174421,1.0164236158768616,-0.23868172376174154,0.28414387260819657,-0.031285824295086195,-0.28786595073928783,1.0706249373285575,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9691187029952643,0.6465447924849113,-1.5985645421862096,1.0164236158768616,-0.45639939384535694,3.0826908219545355,-1.4000406372051173,-0.8833875355770523,-0.1465611336943107,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6038238594419174,-1.4377498968442362,-0.44614932124867446,-0.7262839853198628,-0.09151250286221912,-0.6182629798866222,-0.031285824295086195,-0.9248460841479719,1.349647501093518,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.3636286750525344,0.6408453737591804,-0.44614932124867446,1.0164236158768616,-0.6503627711864103,0.1388237085227822,-0.031285824295086195,0.39870446319007186,-0.14187229933901582,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.4677192162489022,0.7978107447122622,-0.44614932124867446,0.23548184682908438,-0.4703039190625368,0.19599520052532307,1.337468988614945,1.8325331385505763,-0.6932384838540252,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2.381519183118656,-0.17914911297619635,-1.5985645421862096,1.0164236158768616,-1.0183552252492638,2.180463428243727,-1.4000406372051173,-1.1462688275636068,0.7061053502158299,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.05547336125415242,0.8591042994424919,0.7062658996888608,1.0164236158768616,0.18801072919316086,-0.40100630982461627,1.337468988614945,1.8910763665604757,-0.3124524705521608,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.711631570322941,-0.3020161756719933,0.7062658996888608,-0.6982785617488696,2.1578273317434196,-0.6547552337583031,-1.4000406372051173,-1.1853867766854749,-0.3990339980503565,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.10031051210921375,-0.7132235127895713,0.13005828922009316,-0.3376449391661578,-0.48379991324709065,-0.5982755686690929,1.337468988614945,0.3893010816558452,0.37985964804000216,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.5750921905924324,0.5617716842740149,0.13005828922009316,0.027927024070089457,0.3298042090847068,-0.2499819740233645,-0.031285824295086195,0.34835410086689295,-0.6480382790643352,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.7909510919212961,0.8567328079045611,1.2824735101576283,1.0164236158768616,-0.35540937558785257,-0.5562698089212152,1.337468988614945,1.888811287133452,-0.3106932134636955,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.2762041102544648,0.8831419811057302,0.7062658996888608,-0.0049978059810908936,-0.01234635821680987,-0.3957531634142009,-0.031285824295086195,0.5529874117789909,-0.8773806630086343,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.647411181859389,0.2419904056429735,-1.0223569317174421,-0.3693379374427808,2.2834323956434446,0.6553211642865406,1.337468988614945,1.301653228160508,-0.6505912316650384,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.0849802759281343,-0.21512607552054805,-1.5985645421862096,0.455405645041434,0.04506174758338727,2.1411517645202376,-0.031285824295086195,-0.14633741976919987,0.3488712303221352,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.0097138721521866,-1.5862306910688568,0.13005828922009316,-1.104924460986313,0.15046500370160842,-0.8367571009718792,1.337468988614945,-0.4445330550201394,1.2652365898288216,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.945403272324583,-0.6538703263460393,0.13005828922009316,-1.1765376180947915,0.012332807736512482,-0.5820619117802626,-0.031285824295086195,-0.42570887872230406,-0.4051834502537274,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.4529194667016907,1.2524365240300597,-1.5985645421862096,1.0164236158768616,-0.689444485657679,3.744742599504754,-0.031285824295086195,0.7881366018733934,-0.5793792400664641,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.1592838387617812,-1.9498000644536775,0.13005828922009316,-1.3367701452074376,0.1939964633580485,-0.9360742468332366,-0.031285824295086195,-1.2508952622581817,2.0894194942499285,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.41801324298533143,1.3206172870049653,-0.44614932124867446,1.0164236158768616,-0.1094773073625339,0.38641701057218725,-0.031285824295086195,0.8315508669925308,-0.6211173044705556,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.31285878316224214,0.5764901320866475,-1.0223569317174421,0.23548184682908438,-0.3703407437618422,0.8380734011567629,1.337468988614945,1.6211434884436662,-0.538697470752308,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.06448503159759474,-1.457357194225081,0.13005828922009316,-0.43781241400391313,-0.4136597361265244,-0.8015524087709524,-1.4000406372051173,-1.553219865477243,1.7399626172946399,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.8441006241851172,-1.9085805143063825,-0.44614932124867446,-1.934378436442933,1.137895569284332,-0.7897536005078706,1.337468988614945,-0.7524185950871771,1.0123372334644913,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.2310244516010962,0.8585327966869568,0.13005828922009316,1.0164236158768616,-0.5892463941824567,-0.16891500621719954,-1.4000406372051173,-0.815895599325974,-0.3120286889483876,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.05760922460219745,0.3058495613280615,-1.0223569317174421,0.42462661323858647,0.005135708621240848,0.6902102916116082,-1.4000406372051173,-0.9918567902824682,-0.2074243332519121,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.825599043454856,-0.8215709755640574,0.13005828922009316,-0.8736203171743853,0.06909961421651901,-0.6278731133244617,1.337468988614945,0.2858153196468012,0.06432122863512163,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.15917737944896304,-0.5710890677141581,1.2824735101576283,-0.8228411475690324,-0.7453152593829994,-0.8162975667869568,-1.4000406372051173,-1.2710531828812446,-0.20778179567127408,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.10810339700889916,0.3458200580903941,0.7062658996888608,0.7310376904519711,0.20427293964813353,-0.5131784114339445,-1.4000406372051173,-0.9791311352174008,-0.054499906319862325,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.7737460290411795,0.09772534797705164,-0.44614932124867446,-1.1103200998842078,1.910130481318916,-0.058996880960640256,1.337468988614945,1.1638615435050903,-1.0205860814640941,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3501688717951489,-0.6817019957425794,0.13005828922009316,-0.7434545579377914,-0.3432076568711298,-0.5896647578156339,-0.031285824295086195,-0.44343076127639475,-0.007785843143235271,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-1.9537755340179466,-2.2492318556907085,0.13005828922009316,-1.8755672614967425,1.6288906020426248,-1.0178707705859091,1.337468988614945,-1.0777844388258018,2.4648430181762153,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.05547336125415242,-0.2762818839599689,0.13005828922009316,0.47987381504809346,-0.0658248439785551,-0.47891514213108455,1.337468988614945,0.8066365342360234,0.44170518260192676,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.7081409997667165,-0.1946968212950927,0.7062658996888608,0.8808633398545557,-0.3578307595517299,-0.6313018787671155,-0.031285824295086195,-0.1333290429128629,0.6292783944355971,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.03268977690234124,-0.8369153021961886,0.13005828922009316,-0.8316422106679182,-0.671849104404932,-0.632064761020415,-0.031285824295086195,-0.5422632081775103,0.12314209462872851,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.30470612904364325,0.4432222937389438,-1.0223569317174421,0.6130921913927012,-0.1998317893158023,0.7652631904584197,-0.031285824295086195,0.27286749077577305,-0.21153397479940253,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.39654827691859945,0.545695233096856,0.13005828922009316,1.0164236158768616,-0.09365647823636687,-0.2543736179938947,1.337468988614945,1.5917303992365546,-0.06158866133219991,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.6475587838487256,-1.265977855617648,0.7062658996888608,0.6314681926028621,-0.8884977514924536,-0.8654174727265734,-0.031285824295086195,-0.8154698229786562,2.423422445522579,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.11178792012809452,0.33222582524671,-1.0223569317174421,1.0164236158768616,0.3508369903836163,0.7046208302469037,1.337468988614945,1.3878396594693312,0.13345434051135158,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.6075369121890569,1.0612875675579838,-1.5985645421862096,1.0164236158768616,-0.24089278243055823,3.535876064742054,-0.031285824295086195,0.6664220432290513,-0.45554956143686304,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.6159925303048829,-1.1036007864941797,-0.44614932124867446,-0.2910252519059295,0.18646869041666175,-0.49655586019495035,1.337468988614945,0.016440577073290715,1.082324395612721,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.13091378789521133,0.6461676728419089,-1.0223569317174421,0.23548184682908438,-0.24007478585993697,0.8761413737916652,-0.031285824295086195,0.4020934499561185,-0.5891781792483644,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.12056394071071615,-0.9701441954555177,0.7062658996888608,-0.9534293439398487,-0.6298876006376826,-0.8007665820236918,1.337468988614945,0.14390878597367926,0.2053226421577641,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.8409985975700034,0.08932075848344623,-0.44614932124867446,-1.4248281944161034,1.779087842710592,-0.0620580843209782,-0.031285824295086195,0.04751983540695788,-1.2215998163850883,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.13449926104198365,-0.2304170984029266,1.2824735101576283,-0.47085226977794753,-0.5684005049137246,-0.7542560965865371,-1.4000406372051173,-1.1625913341939547,-0.3036978824740728,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6338061721686812,-0.4125014334353826,-1.5985645421862096,0.8429204728119821,-0.3268663638001046,1.9254817037671645,-0.031285824295086195,-0.2720166545359494,0.8993655726639014,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6742929927375111,-0.006159719039605167,0.7062658996888608,-0.8603282699758081,-0.09833651357279226,-0.5900993611608452,-0.031285824295086195,-0.01327758873470597,-0.7765005532659155,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.2985393512175238,0.24178130880724563,0.13005828922009316,1.0164236158768616,-0.6208397456142438,-0.33739453712951334,-0.031285824295086195,0.1445994582091134,0.22300357711855148,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.05547336125415242,-0.9081634226773638,-1.5985645421862096,-0.22756511892845954,-0.4005061112394001,1.3838768526745922,1.337468988614945,0.2031083956055811,0.7830810179785684,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.05547336125415242,0.06911517769182854,-1.0223569317174421,0.4921855906991586,-0.060000283752603294,0.5608716562303919,-1.4000406372051173,-1.0672273849015232,0.060049968849106815,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.40729031645365704,-0.548048121732433,0.7062658996888608,-0.7430402812657508,-0.29283040086247547,-0.7085225584280295,-0.031285824295086195,-0.3583263349353179,-0.16989849333179027,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.34889783780199934,-0.07480482358995244,0.13005828922009316,-0.06326409789432107,0.02742709215808799,-0.42387715472804033,-0.031285824295086195,-0.05698752447092751,-0.17054832398289363,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.4731675020911404,-0.9800634654750633,1.858681120626396,-0.45160055327185156,-0.7590992447643943,-0.9535233707724016,1.337468988614945,0.13443460734263282,0.6969556334405966,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.8206740256853258,-0.6962328761540195,-0.44614932124867446,-2.2217902152850395,0.7001846756284869,-0.34818025934305447,-1.4000406372051173,-1.310895993672511,-1.2451772061519804,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4317895297601713,-1.5999499996532331,-1.5985645421862096,-0.23401740129245363,-0.6453585543500544,0.6279686447770114,1.337468988614945,-0.45763675922082264,2.4145692661499893,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.2258900334600085,-1.1173462734432833,1.858681120626396,-0.9210593413252981,-0.5377429216653711,-0.9749530190814111,-0.031285824295086195,-0.7208283048722999,0.47540371373705564,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.4920949094694099,1.8761162909897642,-1.5985645421862096,1.0164236158768616,-0.16256587877053916,4.426231183751939,-0.031285824295086195,1.1852661963632076,-0.9209158234237601,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.88831899535312,-0.6562783986566822,2.434888731095164,-0.40128286035054533,-0.9371102708036143,-0.9563578652001431,-1.4000406372051173,-1.2981754387602376,0.24656091627062215,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.661251494598151,0.8001070638458896,0.13005828922009316,1.0164236158768616,-0.7747501000459668,-0.18487530830923302,-0.031285824295086195,0.500114728124935,-0.2680950086856236,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.25616047397030306,0.8620890808382149,-0.44614932124867446,0.7360187184419572,0.3596360073824169,0.2194072968204992,1.337468988614945,1.8939272166796868,-0.4656287377722983,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.3525937015774136,0.17945260510230354,0.7062658996888608,0.8094795090704078,-0.1497263597260652,-0.5495360186573929,-0.031285824295086195,0.10491150593180497,0.15464379323468985,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.0719243099492728,-1.0206009213200238,0.13005828922009316,-1.1385737875890651,-0.7542434214540277,-0.6822426163697604,-1.4000406372051173,-1.4141670608663197,0.10458486271437006,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.24304895277636873,-0.751786026354302,-1.5985645421862096,0.23548184682908438,-0.3221121336808947,1.5547488547405972,1.337468988614945,0.3524689215014682,0.933195208587132,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6796364649812482,-0.21178286108862313,0.13005828922009316,0.6384042367021148,-0.435411044901451,-0.4612957843650821,1.337468988614945,0.8682413965905088,0.47665595412502065,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.3928815938204275,-0.6249247012604402,0.7062658996888608,-1.3534695649055437,0.593595342271546,-0.7253230108780743,1.337468988614945,0.4736378031774573,-0.5836356083970519,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.6742484805033013,0.8482549173871436,0.7062658996888608,0.8829508084069808,-0.3362620556384971,-0.4033773118703933,1.337468988614945,1.8807138113093032,-0.3764816791092272,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9465904976410587,1.6475864653390633,0.13005828922009316,1.0164236158768616,-0.4441392532521236,0.04663273800660554,-1.4000406372051173,-0.5646796868793891,-0.8055823646147864,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.46890760541735,0.17309066090681763,1.2824735101576283,-0.7216543408766055,1.361524118455741,-0.6807712875032783,1.337468988614945,1.2358451104282977,-0.8225530548947969,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.7914801071393326,-1.0949849572572519,-1.0223569317174421,-0.30113781482375307,0.40419696064007826,-0.0751285757120858,-1.4000406372051173,-1.4378491679292666,1.0551862343288043,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.17283184447680866,0.3344808307696425,1.2824735101576283,0.4104043251445022,-0.19178169556289826,-0.6513797193198757,1.337468988614945,1.3899934797702365,-0.24118899787192688,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.2347682486305158,-0.5533224728607716,-0.44614932124867446,-0.6421399011323102,0.8908595955450498,-0.2961280077582001,-1.4000406372051173,-1.2653967218387576,-0.08236636062247056,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.1914352427449033,-0.5810019292815191,0.13005828922009316,-0.5929057132499885,0.8453372879151119,-0.562156271344812,-0.031285824295086195,-0.3793097513008346,-0.008948566498434708,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.4780190542381663,0.08986271670519652,-0.44614932124867446,-0.5328797836369012,-0.10668642649530895,-0.06186068689534013,-0.031285824295086195,0.047864928610611576,-0.635231688565496,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-1.9486972279203505,-1.4588195133609048,-0.44614932124867446,-1.4027258963017446,2.276979867406717,-0.6259371656313198,-0.031285824295086195,-0.9382622132363171,0.6006682487769417,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.3421633270806004,1.532494783987722,-0.44614932124867446,1.0164236158768616,-0.640725427472044,0.4635891444684516,1.337468988614945,2.5342508871105993,-0.7434452566407591,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.3866860920230553,-1.3716272447882014,0.13005828922009316,-1.0646095949339835,-0.9732439846452667,-0.7781333462310028,1.337468988614945,-0.23955916269794456,0.8085389828066069,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.002404782431574368,0.6924781327795598,-0.44614932124867446,0.30009553658953875,-0.10326355866288135,0.1576299066764189,1.337468988614945,1.7319269468490992,-0.5855454197309343,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.39004848519543484,-0.07567563698479025,-0.44614932124867446,1.0164236158768616,-0.08882573008784339,-0.12215471612379813,-0.031285824295086195,-0.05754201699848547,0.5759802331071395,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.727864617733528,1.2134180004448802,-1.5985645421862096,1.0164236158768616,-0.31730768000692156,3.702107452741692,1.337468988614945,2.229491520912488,-0.5549373508296719,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.184816927953632,0.5987578848891046,-1.5985645421862096,1.0164236158768616,-0.5670297301166156,3.030474550514835,1.337468988614945,1.6424120563268625,-0.10683286487395569,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.4728435453970638,1.1294990492856538,-1.0223569317174421,1.0164236158768616,-0.14899061435261426,1.140207031284905,-0.031285824295086195,0.7098558685880342,-0.5009396811997573,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.7047968007232601,1.5839870205812818,-1.0223569317174421,1.0032064116839767,1.1148254099363948,1.388514239987127,-0.031285824295086195,0.9992521794880677,-0.7776843665970748,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.0890444270989885,0.15527937302345504,-1.0223569317174421,0.23548184682908438,-0.06050638932622019,0.6079470293626597,-1.4000406372051173,-1.039794755398087,-0.19130241767134928,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0053205862504848,0.7951809128514841,0.13005828922009316,0.7941208906698964,-0.5557520769203212,-0.18622099717265803,-1.4000406372051173,-0.836065331671462,-0.3859309409102238,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.05547336125415242,-1.007263261361984,-0.44614932124867446,-1.0203134936447273,-0.7755462990583667,-0.46146684652144265,1.337468988614945,0.10845530398130548,0.19820546247839083,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.7390238898138662,-0.9901749917065331,1.858681120626396,-1.6707835555096642,-0.5467500594775486,-0.955101765432408,-0.031285824295086195,-0.6398516847823803,-0.44814563308324934,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.17257550544281416,-0.23006912654381023,0.13005828922009316,-0.21159851353207346,-0.47482972177843497,-0.46629108877305275,-1.4000406372051173,-1.1624805482340554,-0.11625434998846018,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-2.051235832084042,-1.1939849435306429,0.7062658996888608,-2.3250049893891274,1.374450135455776,-0.8496842870972967,-0.031285824295086195,-0.7696281627262715,-0.8501849334627137,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.202253670676922,0.42625640346722743,-0.44614932124867446,1.0164236158768616,-0.5754713723831333,0.06066397479051229,-1.4000406372051173,-0.9535221168445086,0.04485276476379838,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.2525780812170173,0.6404130975334071,0.7062658996888608,1.0164236158768616,-0.5994425170887739,-0.44879864347778287,-0.031285824295086195,0.3984292102616568,-0.14151613076920486,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.1628859551207298,0.6465790775714884,-0.44614932124867446,1.0164236158768616,-0.5563107870637256,0.14091209527751614,-1.4000406372051173,-0.883376620021305,-0.14658929952271488,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1517042798540436,0.10064595753301049,0.13005828922009316,0.8417791669451442,-0.6113674750805784,-0.37594883046340394,-0.031285824295086195,0.0547311831920472,0.25748253115756087,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7220599538113028,-0.28436633015198765,1.2824735101576283,-0.725725684595225,-0.9885046844831072,-0.764081060057004,-1.4000406372051173,-1.1797674858526679,-0.43667234915184794,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4106978703768624,-0.42290335128007484,-0.44614932124867446,0.23548184682908438,-0.43456642144407426,-0.24862545530885802,-0.031285824295086195,-0.2786401007890098,0.44607499719046567,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.21630759305035224,1.026979659702513,0.13005828922009316,1.0164236158768616,0.04764079013439317,-0.12289995960243279,1.337468988614945,2.051418926821536,-0.4321903106446286,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6371742629535532,1.1870974631763342,0.13005828922009316,1.0164236158768616,-0.2601893892127884,-0.07916018280396825,-0.031285824295086195,0.7465317974275539,-0.5382144325936862,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8433448066293859,0.8392706282316483,-1.0223569317174421,1.0164236158768616,-0.38609094924406195,0.9816421986172068,-0.031285824295086195,0.5250522221198246,-0.2976784217178983,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.7779065920124774,1.5164732886598484,0.13005828922009316,-0.4109284962646918,0.3137660658087401,0.010816226919978394,-0.031285824295086195,0.9562626479995703,-1.4005717994618376,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.6990743751296007,-1.8737632532495734,0.13005828922009316,-0.8772736135233798,-0.08177541226567606,-0.9153030828628399,1.337468988614945,-0.7191636327718053,2.5044709925401323,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.39801765602038985,-0.3187627895232373,1.858681120626396,-1.5044692294220128,-0.7252410138821296,-0.8502952891072999,-0.031285824295086195,-0.21232834714331833,-0.9831517799695143,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.18882250748144233,-1.336549660547116,1.2824735101576283,-1.1439402079336554,-0.6798618261193867,-0.9556994103136114,1.337468988614945,-0.20605555826024172,0.6472165536595497,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.7757499905577002,0.13991249983860252,-0.44614932124867446,1.0164236158768616,-0.34634636894816057,-0.04363105599798944,-0.031285824295086195,0.07973424862553657,0.3293561627084821,0.0,0.0,1.0,1.0,0.0,0.0,0.0
